sample_id,noise_type,noise_score
11721,none,0.00018417516357476334
11722,none,0.00013599337899338498
11723,none,0.008474892026828228
11724,none,0.009840611665774948
11725,none,0.0001436615729089052
11726,none,0.0010686666610218098
11727,unrelated,0.7216530183903987
11728,unrelated,0.7792030748776514
11729,none,0.017485741476522383
11730,unrelated,0.29602601056656325
11731,none,0.11593098993960364
11732,none,0.012255605457604632
11733,none,0.05664288688298627
11734,none,0.0007749638438689322
11735,none,0.004585631036266522
11736,none,4.246547103689961e-05
11737,none,0.0002102743280040268
11738,none,0.020033618599912272
11739,none,0.00029498997809721623
11740,none,0.00198942961779061
11741,unrelated,0.5645486288744898
11742,none,0.02223955089924218
11743,none,0.00018941594118260677
11744,none,0.02211766669250229
11745,none,0.0013259533001677348
11746,none,0.36573428689002346
11747,none,0.00022263809729490203
11748,none,0.00024014487947688755
11749,none,0.000810435388313949
11750,none,0.01836694078661425
11751,none,6.660892363874713e-05
11752,none,0.013687155531018385
11753,unrelated,0.22819631132388662
11754,none,0.08061499655702045
11755,none,0.012887935955002467
11756,none,0.006436210042049508
11757,none,0.08300221830778921
11758,none,0.023610016012596265
11759,none,0.021977847917627132
11760,none,0.004484342868819813
11761,none,0.0004095228033034341
11762,none,0.026877861281676255
11763,none,0.0004012530212206218
11764,unrelated,0.5654302247927068
11765,none,0.0182198771565655
11766,none,0.17075791572420418
11767,none,0.0001552240835901634
11768,none,1.1544011544011544e-05
11769,none,0.03282020241954309
11770,none,0.18676781616679214
11771,none,0.1657009243853912
11772,none,0.001478424455892196
11773,none,0.0034105143699088973
11774,none,0.04320303372980904
11775,none,0.015063612505739635
11776,none,0.027035557305213023
11777,none,0.0012040840259326497
11778,none,0.031805781236550944
11779,none,0.0008682142309632987
11780,none,0.36432981671742953
11781,none,0.00017389556643873313
11782,none,0.6850403060984926
11783,none,0.15497634257064635
11784,none,0.008764796779263529
11785,none,0.1657043649085354
11786,none,0.0037186858203834493
11787,none,0.025639474147013123
11788,none,0.0018394678365237789
11789,none,0.06972791766796664
11790,none,0.0009283374514605044
11791,none,0.3288951373388042
11792,none,6.029547794253676e-05
11793,none,0.00012078882188217444
11794,none,0.07419511085945193
11795,unrelated,0.6935505613065034
11796,unrelated,0.6512376963641944
11797,none,0.05805592446551049
11798,unrelated,0.6455348335421656
11799,none,0.013133688470338911
11800,none,0.12514319188639356
11801,none,0.49111138571083507
11802,none,0.03989755768086807
11803,none,0.03303144061765931
11804,none,0.13179682975022045
11805,none,0.06046955552321357
11806,none,6.660892363874713e-05
11807,none,0.02581870409749129
11808,none,0.0019471573714802343
11809,none,0.01635392367831777
11810,none,0.012424048616904326
11811,none,0.022111004381375067
11812,none,0.044258305724694746
11813,none,0.02227544098945872
11814,none,0.003531225803304692
11815,unrelated,0.47954908961654724
11816,none,0.007157047410226216
11817,none,0.04937668006257771
11818,none,0.00015001225241815627
11819,none,0.0001943956267246595
11820,none,0.011499621717049109
11821,none,0.0001552240835901634
11822,unrelated,0.6058784179853626
11823,none,0.3832603060208033
11824,none,0.010335657749772768
11825,none,0.011469553306070579
11826,none,0.027278690787232118
11827,none,0.021008667894537026
11828,none,6.660892363874713e-05
11829,unrelated,0.169527765933789
11830,unrelated,0.6645892032880006
11831,unrelated,0.5232494441567868
11832,none,6.531678641410843e-06
11833,none,0.0018998856475790562
11834,none,0.00019091667373137628
11835,none,0.5260013387698538
11836,none,0.014020133239924449
11837,none,0.08257532408632919
11838,none,0.02531418641436597
11839,none,0.0007466677041989042
11840,none,6.68271565839476e-05
11841,none,0.1348225436757887
11842,none,0.0762080087028982
11843,none,0.003971156569539405
11844,none,0.023356795505160934
11845,none,0.0032309498762984556
11846,unrelated,0.4278773098571796
11847,none,0.012928612056885433
11848,none,0.010369208799893052
11849,none,0.07520677370874768
11850,none,0.03582789785413887
11851,unrelated,0.09395739224459038
11852,none,0.012197205721752142
11853,none,0.1069995056554998
11854,none,0.132710630617258
11855,none,0.009456196865119185
11856,none,0.0
11857,none,7.754848430221423e-05
11858,unrelated,0.8132951546839038
11859,none,0.015867555577612148
11860,none,0.1479666271463846
11861,none,0.00031959976253115974
11862,none,0.0010338565727390095
11863,none,0.001736325643715872
11864,unrelated,0.5213222396442905
11865,none,0.00065259141104012
11866,unrelated,0.5516282077360836
11867,none,0.00018941594118260677
11868,none,0.0172666369546843
11869,none,0.00029900341416279905
11870,none,0.02382420731391865
11871,none,0.0001158404140439581
11872,none,0.0007328895749578482
11873,none,0.00017937266218736475
11874,none,0.000630529628980753
11875,none,0.01651991887624577
11876,none,0.010856718597384463
11877,none,0.0009401330545671362
11878,none,0.016647545335507226
11879,none,0.021775962215981833
11880,unrelated,0.7254467422996168
11881,none,0.2465387117639877
11882,none,0.016033106545344754
11883,none,0.012920621898797571
11884,unrelated,0.4828590964855098
11885,none,0.01946144291608289
11886,none,0.0013375584043141132
11887,none,0.05064382818108005
11888,none,0.027459963037908926
11889,none,0.027974535872275337
11890,none,0.01602877698048872
11891,none,0.19096650047340422
11892,none,0.013330249785546757
11893,none,0.029181639610764146
11894,none,0.015071890240179946
11895,unrelated,0.49077393614403464
11896,none,0.012442480589467559
11897,none,0.4333710635340497
11898,none,0.02654392042579092
11899,none,0.005680110946088379
11900,none,0.07582907189701672
11901,none,0.04204157753366437
11902,none,0.0003729555710834006
11903,none,0.08739790494191531
11904,none,0.0003053768924550923
11905,none,0.02558795749572448
11906,none,0.037751397878371645
11907,unrelated,0.6592054600308198
11908,none,0.024640652004984845
11909,none,0.0008682142309632987
11910,none,0.0014403487798062818
11911,none,0.001745607536483747
11912,none,0.14790566525580096
11913,none,0.0006073586110021172
11914,none,0.012849082691709595
11915,none,0.0016988955449479739
11916,none,0.04596162703943383
11917,none,0.563624602398012
11918,none,0.0006868146022271782
11919,none,0.013646808466624565
11920,none,0.009274227793551325
11921,unrelated,0.6214892732797231
11922,none,0.0005344774260436474
11923,none,0.015167960954770998
11924,none,0.000162976876399068
11925,none,0.02260142603547364
11926,none,0.001033459066321004
11927,none,0.09580140892458162
11928,none,0.0035900857550944447
11929,none,0.034495867475709804
11930,unrelated,0.42201510975384116
11931,none,0.0820262713932955
11932,none,0.0012265926122557666
11933,none,0.01702235495548517
11934,none,0.0009323823911252148
11935,unrelated,0.18191771286517386
11936,none,0.009516950704547927
11937,none,0.004428712790614644
11938,none,0.10180941513405636
11939,none,0.03258627580823612
11940,unrelated,0.11520213954707412
11941,none,0.00015610369698291566
11942,none,0.002287321638254191
11943,unrelated,0.727821351930023
11944,none,0.0033054406576391937
11945,none,0.0005584678140316265
11946,none,0.01844438829823571
11947,none,0.06909612483588808
11948,none,0.007193544865254166
11949,unrelated,0.3366460369633447
11950,none,0.021977587252538414
11951,none,6.660892363874713e-05
11952,unrelated,0.7883814637907547
11953,none,0.00014128888216810085
11954,none,0.01998784774858056
11955,none,0.030826776357618723
11956,none,6.660892363874713e-05
11957,none,0.012248840997307983
11958,none,0.00028943182119508225
11959,none,0.02093938518583161
11960,none,0.00044009335490532325
11961,none,0.0009300501344846058
11962,none,0.002076707947642603
11963,none,0.0006814262413012506
11964,none,0.00036811646132718927
11965,none,0.2828769626269178
11966,unrelated,0.5465794775880064
11967,none,0.012821051117422442
11968,none,0.019051894579419394
11969,none,0.0001908948029540837
11970,none,0.4860183987426514
11971,unrelated,0.20524478534077453
11972,none,0.18607852919304504
11973,none,0.0008998246386616577
11974,none,0.07368919664371153
11975,unrelated,0.654837441582314
11976,none,0.010936139383713548
11977,none,8.353733074194701e-05
11978,none,0.013447561203017364
11979,none,0.10580261179538718
11980,none,0.0003333510104943337
11981,none,0.011066786328574702
11982,none,0.01935924964015543
11983,none,0.0190133751520125
11984,none,0.08792084634139469
11985,none,0.15245955545874607
11986,none,0.011496546203623465
11987,none,0.09453480485739041
11988,none,0.07991728132310053
11989,none,0.00021219498446278903
11990,none,0.11718637975836618
11991,unrelated,0.4525129988647464
11992,none,0.017320111921623887
11993,none,6.660892363874713e-05
11994,none,0.01139872283700167
11995,unrelated,0.15279166353991905
11996,none,0.00013504235872459437
11997,none,9.591964556034021e-05
11998,none,0.12753772769554428
11999,none,0.02442950187328865
12000,none,0.02484943414782902
12001,none,0.013898119707680252
12002,none,0.01921667357052965
12003,none,0.03920396835715363
12004,unrelated,0.6571911228307117
12005,none,0.008593841469010126
12006,none,0.01022101454302184
12007,none,0.01958936700461292
12008,none,0.10829839003832101
12009,none,0.00018941594118260677
12010,unrelated,0.5251678601154836
12011,none,0.00021851412753572414
12012,none,0.022252974496493237
12013,none,0.1521579600652257
12014,unrelated,0.6369982291821382
12015,none,0.27277363957523815
12016,none,2.6358826358826355e-05
12017,none,0.08337778770510212
12018,none,0.042511771461032
12019,none,0.0001158404140439581
12020,none,0.00015610369698291566
12021,none,0.01431151019508863
12022,none,0.022686589362804627
12023,none,0.2115542588982407
12024,none,0.012420641250706164
12025,none,0.0749844325918208
12026,none,0.0002659868985999817
12027,none,0.001677372467931413
12028,none,0.026060954581833547
12029,none,0.0002898100360098166
12030,none,0.01335448134749437
12031,none,0.0002083308281467221
12032,none,0.0005006394602453673
12033,unrelated,0.250858773931407
12034,none,0.022099481708045633
12035,none,0.0009138849548573232
12036,none,0.00012078882188217444
12037,none,0.00024014487947688755
12038,none,0.0014277729134699701
12039,none,0.010413937606351495
12040,none,0.011573400987601935
12041,none,0.18419359253592962
12042,none,0.07119126117196578
12043,none,0.006273317721938208
12044,none,0.3065020129191131
12045,none,0.05759773888479227
12046,none,0.011844631680826372
12047,none,0.047040042451004564
12048,none,0.0113181044705064
12049,none,0.01178535738969888
12050,none,0.20112923042978015
12051,none,0.1982257715495666
12052,none,0.007637274666053743
12053,none,0.0001341459984922507
12054,none,0.5190000609123602
12055,none,0.025927920208462397
12056,none,0.022507394159011488
12057,none,0.00015001225241815627
12058,none,0.0003145638323933196
12059,none,0.003482292927034879
12060,none,0.18700582550326114
12061,unrelated,0.2474696048554334
12062,none,0.00019347050657617367
12063,none,0.03913750916619805
12064,none,8.016032064128256e-05
12065,none,0.02143036612977257
12066,none,0.5890262857592228
12067,none,0.018589336944526656
12068,none,0.08596863148216054
12069,none,0.6030748884880928
12070,none,0.009101873685785576
12071,none,0.02512812026174881
12072,none,0.018802547585162362
12073,none,0.01528381219672279
12074,none,0.0005558699389011028
12075,none,0.5639378727720934
12076,none,0.018270333588090513
12077,none,0.0001943956267246595
12078,none,0.04987834085004814
12079,unrelated,0.41402724642929
12080,none,8.760718828834905e-05
12081,none,0.01599502585782391
12082,unrelated,0.69462783639654
12083,none,0.0005016707034666062
12084,none,0.02714404736418083
12085,none,0.2075338960930809
12086,none,0.237329607247699
12087,none,0.05492794153705651
12088,none,0.0004412490167482442
12089,none,0.0002651240758831517
12090,none,0.033720960324535476
12091,none,0.19352849361114544
12092,none,0.03197472705396776
12093,unrelated,0.28417900374129407
12094,none,0.007411258617324691
12095,none,0.0030293813654290796
12096,none,0.01838372715464538
12097,none,0.05691749367846481
12098,none,0.0002083308281467221
12099,none,0.0913879487041283
12100,none,0.01182664580895571
12101,none,0.0009696306244418158
12102,unrelated,0.40072530205854745
12103,none,0.0029611165108335284
12104,none,0.06131365501326465
12105,none,0.00012854689434891364
12106,none,0.041869103744244206
12107,none,0.0003773703541440307
12108,none,0.00018941594118260677
12109,none,0.019238846677144098
12110,none,0.23337839931033713
12111,none,0.00018941594118260677
12112,none,0.0
12113,none,0.022524786135565203
12114,unrelated,0.28259375319810187
12115,none,0.0008105070267965936
12116,none,0.0962733645902463
12117,none,0.6633232609917828
12118,unrelated,0.12365141947213168
12119,none,0.05527242137334402
12120,none,0.10553871603100803
12121,none,0.0007303078994907307
12122,none,0.012852707802688261
12123,none,0.03710768832813456
12124,none,0.0017863182501594319
12125,none,0.00014103173686193154
12126,none,0.01871072824520855
12127,none,0.07586537633544997
12128,none,0.0003026220506990608
12129,none,0.21693295286621953
12130,none,0.03227912158325367
12131,unrelated,0.5262444184403454
12132,none,0.027727538527118088
12133,none,0.02438671447501203
12134,none,0.0002639401032721113
12135,none,0.017259907142021892
12136,none,0.010865992894170975
12137,none,0.008970439019648871
12138,none,0.16261140471229496
12139,none,0.032782627994312356
12140,none,0.018540958763352936
12141,none,0.0014429933066886255
12142,none,0.012568900749530607
12143,none,0.016686589393524378
12144,unrelated,0.8002013282666305
12145,none,0.031232456308689795
12146,unrelated,0.2456599152593241
12147,none,0.015884264013099444
12148,none,0.10607053776812339
12149,none,0.012050082283044243
12150,none,0.0014261665328139583
12151,none,0.00031784906814364306
12152,none,5.225342913128674e-05
12153,none,0.003979095380697972
12154,none,0.03905196887903397
12155,none,6.660892363874713e-05
12156,none,0.019219222210230934
12157,unrelated,0.23276660054152376
12158,none,0.026100226161980357
12159,none,0.00019469922769328073
